degree,section,course_code,course_name
Bachelor of Business majoring in Digital Business,Program electives - Project Management major,PROJ3001,Project Procurement and Resourcing
Bachelor of Business majoring in Digital Business,Program electives - Project Management major,PROJ3004,Leadership in Stakeholder Management
Bachelor of Business majoring in Digital Business,Progam electives -  Marketing and Communication major,MARK3023,Service Design and Marketing
Bachelor of Business majoring in Digital Business,Program electives - Marketing and Design major,MARK3023,Service Design and Marketing
Bachelor of Business majoring in Human Resource Management,Common core,COREX001,An Ethically Rich Life
Bachelor of Business majoring in Human Resource Management,Common core,COREX002,Fact or Fiction: Data for Everyone
Bachelor of Business majoring in Human Resource Management,Common core,COREX003,Igniting Change: Ideas to Action
Bachelor of Business majoring in Human Resource Management,Common core,COREX004,"Proppa Ways, Future Practice"
Bachelor of Business majoring in Human Resource Management,Common core,COREX005,"Responsible AI: Bridging Ethics, Education and Industry"
Bachelor of Business majoring in Human Resource Management,Common core,COREX006,"Ways of Being, Ways of Seeing"
Bachelor of Business majoring in Human Resource Management,Program core,ACCT1000,Accounting for Decision Makers
Bachelor of Business majoring in Human Resource Management,Program core,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Business majoring in Human Resource Management,Program core,BUSI2001,"Emerging Technologies, Data and Business Analytics"
Bachelor of Business majoring in Human Resource Management,Program core,MARK1000,Marketing Principles
Bachelor of Business majoring in Human Resource Management,Program core selectives,BUSI1001,Business Law
Bachelor of Business majoring in Human Resource Management,Program core selectives,BUSI2002,"Negotiation, Conflict Management and Resolution"
Bachelor of Business majoring in Human Resource Management,Program core selectives,BUSI3013,Strategic Management
Bachelor of Business majoring in Human Resource Management,Program core selectives,ECON1000,Principles of Economics
Bachelor of Business majoring in Human Resource Management,Program core selectives,MDIA2021,Research Methods in Media and Communication
Bachelor of Business majoring in Human Resource Management,Program core selectives,MDIA2022,"Media Law, Policy and Ethics"
Bachelor of Business majoring in Human Resource Management,Program core selectives,MDIA2102,Promotional Culture
Bachelor of Business majoring in Human Resource Management,Program core selectives,MDIA3017,Strategic Planning for Media and Communication
Bachelor of Business majoring in Human Resource Management,Program core selectives,GRAP1004,Digital Design Principles and Methods
Bachelor of Business majoring in Human Resource Management,Program core selectives,PROJ1000,Foundations of Project Management
Bachelor of Business majoring in Human Resource Management,Program core selectives,PROJ1001,Scheduling and Cost Management
Bachelor of Business majoring in Human Resource Management,Program core selectives,PROJ3006,Project Logistics and Supply Chains
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES1000,Foundations of Human Resource Management
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES2001,Employment Law
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES2002,Performance and Compensation Management
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES2004,Training and Development
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES3000,Managing the Employment Relationship
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES3001,Recruitment and Selection
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES3002,Strategic Human Resource Management
Bachelor of Business majoring in Human Resource Management,Rules and notes,HRES3003,HR Analytics
Bachelor of Business majoring in Human Resource Management,Rules and notes,BUSI1005,eChallenge
Bachelor of Business majoring in Human Resource Management,Rules and notes,BUSI2900,WIL/ Profession
Bachelor of Business majoring in Human Resource Management,Rules and notes,BUSI2901,WIL / Profession
Bachelor of Business majoring in Human Resource Management,Rules and notes,BUSI2007,Business Lifecycles
Bachelor of Business majoring in Human Resource Management,Rules and notes,BUSI2390,WIL (Procurement and Supply Chain Management)
Bachelor of Business majoring in Human Resource Management,Rules and notes,SPOR2900,Sport Practicum 1
Bachelor of Business majoring in Human Resource Management,Rules and notes,SPOR3900,Sport Practicum 2
Bachelor of Business majoring in Human Resource Management,Rules and notes,MARK3900,Integrated Marketing
Bachelor of Business majoring in Human Resource Management,Rules and notes,MDIA3016,Strategic Communication in Practice
Bachelor of Business majoring in Human Resource Management,Rules and notes,PROJ2900,WIL
Bachelor of Business majoring in Human Resource Management,Rules and notes,PROJ3000,Project Management Professional Practice
Bachelor of Business majoring in Human Resource Management,Elective - Open,AUXX1011,Elective 1
Bachelor of Business majoring in Human Resource Management,Elective - Open,AUXX1012,Elective 2
Bachelor of Business majoring in Human Resource Management,Elective - Open,AUXX1013,Elective 3
Bachelor of Business majoring in Human Resource Management,Elective - Open,AUXX1014,Elective 4
Bachelor of Business majoring in Human Resource Management,Program electives - Procurement and Supply Chain Management major,BUSI3009,Negotiated Project in the Bachelor of Business (P and SCM)
Bachelor of Business majoring in Human Resource Management,Program electives - Procurement and Supply Chain Management major,IBUS2000,International Business Environment
Bachelor of Business majoring in Human Resource Management,Program electives - Procurement and Supply Chain Management major,IBUS2002,International Human Resource Management
Bachelor of Business majoring in Human Resource Management,Program electives - Project Management major,PROJ3001,Project Procurement and Resourcing
Bachelor of Business majoring in Human Resource Management,Program electives - Project Management major,PROJ3004,Leadership in Stakeholder Management
Bachelor of Business majoring in Human Resource Management,Progam electives -  Marketing and Communication major,MARK3023,Service Design and Marketing
Bachelor of Business majoring in Human Resource Management,Program electives - Marketing and Design major,MARK3023,Service Design and Marketing
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Common core,COREX001,An Ethically Rich Life
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Common core,COREX002,Fact or Fiction: Data for Everyone
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Common core,COREX003,Igniting Change: Ideas to Action
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Common core,COREX004,"Proppa Ways, Future Practice"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Common core,COREX005,"Responsible AI: Bridging Ethics, Education and Industry"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Common core,COREX006,"Ways of Being, Ways of Seeing"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core,ACCT1000,Accounting for Decision Makers
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core,BUSI1002,"Management, Organisations and Leadership"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core,BUSI2001,"Emerging Technologies, Data and Business Analytics"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core,MARK1000,Marketing Principles
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,BUSI1001,Business Law
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,BUSI2002,"Negotiation, Conflict Management and Resolution"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,BUSI3013,Strategic Management
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,ECON1000,Principles of Economics
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,MDIA2021,Research Methods in Media and Communication
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,MDIA2022,"Media Law, Policy and Ethics"
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,MDIA2102,Promotional Culture
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,MDIA3017,Strategic Planning for Media and Communication
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,GRAP1004,Digital Design Principles and Methods
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,PROJ1000,Foundations of Project Management
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,PROJ1001,Scheduling and Cost Management
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Program core selectives,PROJ3006,Project Logistics and Supply Chains
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Major courses,BUSI1004,Design Thinking: Problems to Practice
"Bachelor of Business majoring in Innovation, Entrepreneurship and Strategy",Major courses,BUSI1017,Entrepreneurial Concepts and Mindsets
